1538	670	201
1541	658	195
1544	661	188
1547	677	181
1550	677	173
1553	676	166
1555	673	158
1558	657	150
1561	656	142
1564	668	134
1567	663	126
1569	656	119
1572	636	111
1575	630	103
1579	624	95
1582	632	87
1584	623	80
1587	599	72
1590	591	65
1593	582	58
1595	586	52
1598	560	46
1601	550	40
1604	539	34
1607	529	29
1609	516	24
1612	505	19
1615	493	15
1618	482	12
1620	470	8
1624	458	6
1627	447	3
1630	435	2
1632	424	1
1635	413	0
1638	402	0
1640	391	0
1643	381	1
1646	371	2
1649	361	3
1651	366	6
1654	344	8
1657	336	12
1660	328	15
1662	320	19
1666	314	24
1669	308	29
1672	304	34
1674	312	40
1677	294	46
1680	292	52
1683	290	58
1685	301	65
1688	286	72
1691	286	80
1694	288	87
1696	302	95
1699	288	103
1702	292	111
1705	297	119
1709	315	127
1711	319	134
1714	308	142
1717	316	150
1720	325	158
1723	345	166
1726	352	173
1728	359	181
1731	355	188
1734	380	195
1737	389	201
1740	399	207
1742	408	213
1745	406	219
1748	432	224
1752	443	229
1755	454	234
1757	466	238
1760	464	241
1763	490	245
1766	502	247
1769	513	250
1771	525	251
1774	536	252
1777	548	253
1780	559	254
1783	570	253
1786	580	252
1788	591	251
1792	600	250
1795	610	247
1798	618	245
1801	627	241
1803	634	238
1806	642	234
1809	649	229
1812	655	224
1815	660	219
1817	664	213
1820	653	207
1823	672	201
1826	674	195
1829	676	188
1831	676	181
1835	674	173
1838	661	166
1841	676	158
1844	673	150
1847	670	142
1849	665	134
1852	646	126
1855	642	119
1858	639	111
1861	646	103
1863	638	95
1866	615	87
1869	608	80
1872	600	72
1874	606	65
1878	580	58
1881	570	52
1884	561	46
1887	551	40
1889	554	34
1892	528	29
1895	517	24
1898	505	19
1900	494	15
1903	481	12
1906	470	8
1909	458	6
1911	447	3
1914	435	2
1917	423	1
1921	412	0
1923	401	0
1926	391	0
1929	381	1
1931	370	2
1934	361	3
1937	352	6
1940	343	8
1942	336	12
1945	327	15
1948	320	19
1951	314	24
1953	309	29
1956	303	34
1959	298	40
1963	295	46
1966	293	52
1968	288	58
1971	287	65
1974	287	72
1977	302	80
1979	299	87
1982	287	95
1985	290	103
1988	308	111
1990	309	119
1993	312	127
1996	304	134
1999	311	142
2002	331	150
2006	337	158
2008	343	166
2011	337	173
2014	362	181
2017	370	188
2020	379	195
2022	388	201
2025	384	207
2028	410	213
2031	420	219
2034	431	224
2036	442	229
2039	439	234
2042	466	238
2045	478	241
2049	490	245
2051	501	247
2054	513	250
2057	525	251
2060	536	252
2063	547	253
2066	559	254
2068	570	253
2071	580	252
2074	590	251
2077	600	250
2080	609	247
2082	618	245
2085	627	241
2088	635	238
2092	642	234
2095	648	229
2097	654	224
2100	644	219
2103	664	213
2106	668	207
2109	671	201
2112	673	195
2114	674	188
2117	661	181
2120	677	173
2123	677	166
2126	675	158
2128	672	150
2131	654	142
2135	652	134
2138	664	126
2141	658	119
2143	652	111
2146	629	103
2149	623	95
2152	617	87
2155	624	80
2157	614	72
2160	590	65
2163	581	58
2166	571	52
2168	576	46
2171	549	40
2174	539	34
2178	528	29
2181	517	24
2183	504	19
2186	493	15
2189	482	12
2192	470	8
2194	472	6
2197	447	3
2200	435	2
2202	424	1
2205	413	0
2208	402	0
2211	391	0
2213	381	1
2216	371	2
2220	361	3
2223	352	6
2225	343	8
2228	335	12
2231	328	15
2234	321	19
2236	313	24
2239	308	29
2242	303	34
2245	299	40
2247	308	46
2250	291	52
2253	289	58
2256	288	65
2258	300	72
2262	285	80
2265	287	87
2268	289	95
2270	304	103
2273	290	111
2276	295	119
2279	301	127
2282	320	134
2285	324	142
2287	329	150
2290	322	158
2293	331	166
2296	353	173
2299	360	181
2301	368	188
2305	364	195
2308	390	201
2311	399	207
2314	409	213
2316	420	219
2319	416	224
2322	443	229
2325	455	234
2328	466	238
2330	478	241
2333	489	245
2336	502	247
2339	513	250
2342	525	251
2345	536	252
2348	548	253
2351	559	254
2354	570	253
2357	580	252
2360	591	251
2362	600	250
2365	609	247
2368	619	245
2371	627	241
2374	635	238
2376	642	234
2379	634	229
2382	655	224
2385	660	219
2388	664	213
2391	668	207
2394	669	201
2397	659	195
2400	676	188
2403	677	181
2406	676	173
2408	675	166
2411	659	158
2414	659	150
2417	671	142
2420	667	134
2422	662	126
2425	641	119
2428	636	111
2432	631	103
2435	640	95
2437	631	87
2440	607	80
2443	599	72
2446	591	65
2448	597	58
2451	570	52
2454	560	46
2457	550	40
2460	540	34
2462	543	29
2465	516	24
2468	505	19
2471	494	15
2473	482	12
2477	469	8
2480	458	6
2483	446	3
2485	435	2
2488	423	1
2491	413	0
2494	401	0
2496	391	0
2499	380	1
2502	370	2
2504	361	3
2507	352	6
2510	344	8
2513	335	12
2515	328	15
2519	320	19
2522	314	24
2525	308	29
2527	304	34
2530	298	40
2533	295	46
2536	292	52
2539	290	58
2541	300	65
2544	286	72
2547	286	80
2550	288	87
2552	301	95
2555	289	103
2558	292	111
2562	297	119
2565	315	127
2567	318	134
2570	308	142
2573	316	150
2576	338	158
2579	345	166
2581	351	173
2584	345	181
2587	356	188
2590	380	195
2593	389	201
2596	399	207
2598	408	213
2601	407	219
2605	432	224
2608	443	229
2611	454	234
2613	465	238
2616	478	241
2619	490	245
2622	501	247
2625	513	250
2627	525	251
2630	536	252
2633	548	253
2636	559	254
2639	570	253
2641	580	252
2644	576	251
2648	600	250
2651	609	247
2654	619	245
2657	627	241
2659	634	238
2662	642	234
2665	649	229
2668	654	224
2671	660	219
2673	663	213
2676	653	207
2679	672	201
2682	674	195
2685	675	188
2688	676	181
2691	661	173
2694	661	166
2697	676	158
2700	673	150
2702	670	142
2705	664	134
2708	646	126
2711	643	119
2714	653	111
2717	646	103
2719	637	95
2722	615	87
2725	608	80
2728	601	72
2731	606	65
2734	580	58
2737	571	52
2740	561	46
2742	551	40
2745	539	34
2748	528	29
2751	516	24
2754	505	19
2756	508	15
2759	481	12
2762	470	8
2765	458	6
2767	446	3
2770	435	2
2774	424	1
2776	413	0
2779	402	0
2782	391	0
2785	381	1
2787	371	2
2790	361	3
2793	352	6
2796	344	8
2798	335	12
2801	327	15
2804	320	19
2807	314	24
2809	322	29
2812	303	34
2816	298	40
2819	295	46
2821	306	52
2824	288	58
2827	287	65
2830	287	72
2832	301	80
2835	285	87
2838	288	95
2841	291	103
2844	307	111
2846	309	119
